timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
729.866,0.0155,0.0109,-0.0068,7670.3294,144.93,1
729.876,0.0155,0.0458,-0.0068,7669.4131,179.79,1
729.886,0.0155,-0.0196,-0.0065,7668.6277,114.3,1
729.895,0.0166,0.0764,-0.0052,7667.8423,215.09,1
729.905,0.0166,0.0556,-0.0098,7667.0569,194.27,1
729.916,0.0166,-0.0175,-0.0061,7666.2715,121.1,1
729.926,0.0177,0.1069,-0.008,7665.3552,250.39,1
729.936,0.0177,0.0044,-0.0038,7664.5698,147.86,1
729.945,0.0177,-0.0458,-0.008,7663.7844,97.62,1
729.956,0.0177,0.0665,-0.0059,7663.1299,209.84,1
729.966,0.0166,-0.0916,-0.0101,7662.3445,-48.67,1
729.976,0.0166,-0.0491,-0.0026,7661.69,89.1,1
729.986,0.0177,0.1058,-0.0099,7660.9046,248.84,1
729.996,0.0166,-0.1004,-0.0042,7660.2501,-57.16,1
730.007,0.0166,-0.0076,-0.0059,7659.5956,130.3,1
730.016,0.0166,0.0513,-0.0079,7658.8102,189.17,1
730.027,0.0155,-0.1134,-0.0056,7658.0248,-75.05,1
730.037,0.0166,0.0109,-0.0096,7657.3703,148.84,1
730.046,0.0166,0.0644,-0.0056,7656.7158,202.19,1
730.056,0.0155,-0.1178,-0.0079,7656.0613,-79.19,1
730.067,0.0166,0.0524,-0.0047,7655.4068,190.04,1
730.077,0.0166,0.0916,-0.0101,7654.7523,229.25,1
730.087,0.0166,-0.0807,-0.0094,7654.0978,56.85,1
730.096,0.0177,0.0938,-0.0044,7653.4433,236.26,1
730.106,0.0177,0.0731,-0.0108,7652.7888,215.5,1
730.117,0.0166,-0.1265,-0.0047,7652.1343,-82.72,1
730.127,0.0177,0.0731,-0.0023,7651.6107,215.38,1
730.137,0.0177,0.0447,-0.0106,7650.9562,186.95,1
730.146,0.0166,-0.1244,-0.004,7650.4326,-80.3,1
730.156,0.0177,0.0578,-0.0023,7649.909,199.85,1
730.167,0.0166,-0.0109,-0.0113,7649.2545,126.19,1
730.178,0.0155,-0.1102,-0.0072,7648.7309,-70.84,1
730.187,0.0166,0.0753,-0.0072,7648.2073,212.25,1
730.196,0.0166,-0.0251,-0.0124,7647.6837,111.82,1
730.206,0.0155,-0.048,-0.0056,7647.1601,83.94,1
730.218,0.0166,0.0687,-0.0049,7646.6365,205.52,1
730.228,0.0166,-0.0415,-0.0073,7645.982,95.38,1
730.237,0.0155,-0.0284,-0.0023,7645.4584,103.58,1
730.246,0.0166,0.0633,-0.0077,7644.9348,200.07,1
730.257,0.0166,-0.0207,-0.0099,7644.5421,115.97,1
730.268,0.0166,0.0262,-0.0026,7644.0185,162.78,1
730.278,0.0177,0.0807,-0.0101,7643.4949,222.23,1
730.288,0.0177,-0.0153,-0.0101,7643.1022,126.16,1
730.297,0.0177,0.0654,-0.0031,7642.5786,206.82,1
730.307,0.0188,0.0807,-0.0112,7642.1859,226.95,1
730.318,0.0188,-0.0273,-0.0023,7641.7932,118.85,1
730.328,0.0188,0.0654,-0.0058,7641.2696,211.55,1
730.338,0.0199,0.0502,-0.0089,7640.8769,201.17,1
730.347,0.0188,-0.0764,-0.0016,7640.4842,69.65,1
730.357,0.0188,0.0393,-0.0108,7640.0915,185.21,1
730.368,0.0199,0.0251,-0.0098,7639.6988,175.88,1
730.378,0.0188,-0.0862,-0.0028,7639.3061,59.67,1
730.388,0.0188,0.0556,-0.008,7638.9134,201.44,1
730.397,0.0188,-0.0098,-0.0059,7638.5207,135.96,1
730.407,0.0188,-0.0382,-0.0072,7638.2589,107.51,1
730.419,0.0199,0.0633,-0.0077,7637.8662,213.79,1
730.429,0.0199,-0.0098,-0.0091,7637.4735,140.71,1
730.438,0.0199,0.0087,-0.0056,7637.2117,159.19,1
730.447,0.0199,0.096,-0.0086,7636.819,246.41,1
730.458,0.0199,-0.0022,-0.0033,7636.5572,148.19,1
730.468,0.0209,0.0698,-0.0089,7636.2954,225.0,1
730.479,0.0209,0.1134,-0.0077,7635.9027,255.0,1
730.488,0.0209,-0.0273,-0.0066,7635.6409,127.89,1
730.497,0.022,0.0774,-0.0084,7635.3791,237.44,1
730.507,0.022,0.0665,-0.0087,7635.2482,226.41,1
730.519,0.0209,-0.0774,-0.0049,7634.9864,77.41,1
730.529,0.022,0.0578,-0.0065,7634.7246,217.56,1
730.538,0.022,0.0055,-0.0091,7634.5937,165.12,1
730.547,0.0209,-0.1102,-0.0042,7634.3319,44.52,1
730.557,0.0209,0.0425,-0.0073,7634.201,197.18,1
730.569,0.0209,-0.0098,-0.0066,7633.9392,144.78,1
730.579,0.0209,-0.1189,-0.0051,7633.8083,-52.7,1
730.589,0.0209,0.0535,-0.0075,7633.6774,207.92,1
730.597,0.0209,-0.0425,-0.0075,7633.4156,111.91,1
730.607,0.0209,-0.0513,-0.0063,7633.2848,103.18,1
730.619,0.0209,0.0742,-0.0068,7633.1539,228.55,1
730.629,0.0209,-0.0273,-0.0072,7633.023,127.05,1
730.639,0.0209,-0.0055,-0.0084,7632.8921,148.82,1
730.648,0.0209,0.0938,-0.0099,7632.7612,248.05,1
730.658,0.0209,-0.0044,-0.004,7632.6303,149.84,1
730.669,0.0209,0.0262,-0.0101,7632.6303,180.3,1
730.679,0.0231,0.132,-0.0035,7632.4994,255.0,1
730.689,0.022,-0.0589,-0.004,7632.3685,100.05,1
730.698,0.022,0.024,-0.0084,7632.3685,182.9,1
730.708,0.0242,0.1451,-0.0066,7632.2376,255.0,1
730.72,0.0231,-0.0764,-0.0086,7632.2376,87.37,1
730.729,0.0231,0.0153,-0.0047,7632.2376,178.9,1
730.739,0.0242,0.132,-0.0089,7632.2376,255.0,1
730.748,0.0242,-0.06,-0.0101,7632.1067,108.47,1
730.759,0.0242,0.0185,-0.0077,7632.1067,187.01,1
730.77,0.0253,0.1244,-0.0099,7632.1067,255.0,1
730.78,0.0242,-0.048,-0.0031,7632.2376,120.3,1
730.789,0.0253,0.0524,-0.0098,7632.2376,225.48,1
730.798,0.0264,0.1451,-0.0082,7632.2376,255.0,1
730.808,0.0264,-0.0196,-0.0033,7632.2376,158.37,1
730.82,0.0275,0.06,-0.0089,7632.3685,242.85,1
730.83,0.0286,0.1462,-0.0068,7632.3685,255.0,1
730.84,0.0286,-0.0273,-0.0051,7632.4994,160.61,1
730.848,0.0286,0.0818,-0.0086,7632.6303,255.0,1
730.858,0.0297,0.1134,-0.0075,7632.7612,255.0,1
730.87,0.0297,-0.0305,-0.0065,7632.8921,162.51,1
730.88,0.0308,0.0905,-0.011,7633.023,255.0,1
730.89,0.0319,0.0665,-0.003,7633.1539,255.0,1
730.898,0.0308,-0.0436,-0.0087,7633.4156,154.55,1
730.908,0.0319,0.0742,-0.0089,7633.5465,255.0,1
730.92,0.0319,0.0589,-0.0024,7633.8083,255.0,1
730.93,0.0319,-0.0556,-0.0112,7634.0701,147.74,1
730.94,0.0329,0.084,-0.0052,7634.201,255.0,1
730.948,0.0329,0.0644,-0.0065,7634.4628,255.0,1
730.958,0.0319,-0.084,-0.0091,7634.7246,119.55,1
730.97,0.0329,0.0622,-0.0037,7634.9864,255.0,1
730.98,0.034,0.0633,-0.0086,7635.3791,255.0,1
730.99,0.0329,-0.0796,-0.0038,7635.6409,129.13,1
730.999,0.034,0.0982,-0.0075,7635.9027,255.0,1
731.009,0.034,0.0687,-0.0059,7636.1645,255.0,1
731.02,0.034,-0.0894,-0.0105,7636.5572,124.36,1
731.03,0.034,0.0873,-0.0082,7636.819,255.0,1
731.04,0.0351,0.108,-0.0063,7637.2117,255.0,1
731.049,0.034,-0.0873,-0.0094,7637.6044,126.78,1
731.059,0.0351,0.0338,-0.0045,7637.9971,252.87,1
731.071,0.0362,0.1614,-0.0026,7638.3898,255.0,1
731.081,0.0362,-0.0665,-0.0099,7638.7825,157.57,1
731.091,0.0362,0.0316,-0.0047,7639.3061,255.0,1
731.099,0.0373,0.1451,-0.0063,7639.6988,255.0,1
731.111,0.0373,-0.0153,-0.0084,7640.2224,214.06,1
731.121,0.0384,0.0753,-0.0058,7640.6151,255.0,1
731.131,0.0395,0.1298,-0.0066,7641.1387,255.0,1
731.141,0.0395,0.0098,-0.0051,7641.6623,249.22,1
731.149,0.0395,0.0665,-0.0072,7642.1859,255.0,1
731.159,0.0406,0.0894,-0.0052,7642.7095,255.0,1
731.171,0.0417,0.0404,-0.0072,7643.2331,255.0,1
731.181,0.0417,0.0207,-0.0054,7643.7567,255.0,1
731.191,0.0417,0.0567,-0.0068,7644.4112,255.0,1
731.199,0.0417,0.0,-0.0068,7644.9348,249.76,1
731.209,0.0417,0.0076,-0.0059,7645.7202,255.0,1
731.221,0.0428,0.0305,-0.0023,7646.3747,255.0,1
731.231,0.0417,-0.024,-0.0103,7647.0292,226.21,1
731.241,0.0417,-0.0076,-0.0058,7647.6837,242.65,1
731.249,0.0428,0.0164,-0.0056,7648.4691,255.0,1
731.259,0.0417,-0.0295,-0.0098,7649.1236,221.1,1
731.271,0.0417,0.0033,-0.0045,7649.909,253.92,1
731.281,0.0417,-0.0273,-0.0051,7650.5635,223.46,1
731.291,0.0406,-0.0654,-0.0056,7651.3489,180.45,1
731.299,0.0406,-0.0251,-0.0049,7652.2652,221.02,1
731.311,0.0406,-0.0153,-0.0106,7653.0506,231.01,1
731.321,0.0406,-0.0665,-0.0035,7653.836,179.81,1
731.332,0.0406,0.0371,-0.0105,7654.6214,255.0,1
731.341,0.0406,0.0207,-0.0066,7655.5377,255.0,1
731.349,0.0406,-0.06,-0.0066,7656.3231,186.65,1
731.359,0.0406,0.0382,-0.0089,7657.1085,255.0,1
731.372,0.0406,0.0382,-0.0065,7658.0248,255.0,1
731.382,0.0406,-0.0698,-0.0087,7658.9411,177.09,1
731.391,0.0406,0.0774,-0.0042,7659.8574,255.0,1
731.4,0.0417,0.108,-0.0059,7660.7737,255.0,1
731.41,0.0417,-0.0578,-0.0065,7661.69,194.33,1
731.422,0.0417,0.0774,-0.0068,7662.6063,255.0,1
731.432,0.0428,0.1222,-0.0058,7663.6535,255.0,1
731.442,0.0428,-0.0644,-0.0021,7664.5698,193.04,1
731.45,0.0428,0.0371,-0.0098,7665.617,255.0,1
731.46,0.0439,0.1385,-0.0077,7666.6642,255.0,1
731.472,0.0449,0.0371,-0.0009,7667.7114,255.0,1
731.482,0.0449,0.0567,-0.0068,7668.6277,255.0,1
731.492,0.0471,0.1614,0.0003,7669.6749,255.0,1
731.5,0.0471,0.0044,-0.0157,7670.853,255.0,1
731.51,0.0471,0.0393,-0.0052,7671.9002,255.0,1
731.522,0.0482,0.1069,-0.0059,7673.0783,255.0,1
731.532,0.0493,0.0796,-0.0054,7674.1255,255.0,1
731.542,0.0493,0.0862,-0.0082,7675.3036,255.0,1
731.55,0.0504,0.0982,-0.0115,7676.3507,255.0,1
731.56,0.0515,0.072,-0.0017,7677.6597,255.0,1
731.572,0.0526,0.0535,-0.0075,7678.8378,255.0,1
731.582,0.0526,0.1036,-0.0098,7680.0159,255.0,1
731.592,0.0537,0.1014,-0.0096,7681.3249,255.0,1
731.6,0.0548,0.0916,-0.0059,7682.503,255.0,1
731.61,0.0559,0.1025,-0.0086,7683.812,255.0,1
731.622,0.0569,0.1014,-0.0035,7685.121,255.0,1
731.632,0.058,0.1058,-0.0059,7686.43,255.0,1
731.642,0.0591,0.1276,-0.0105,7687.739,255.0,1
731.65,0.0602,0.144,-0.0019,7689.048,255.0,1
731.661,0.0624,0.1331,-0.0117,7690.4879,255.0,1
731.672,0.0635,0.1636,-0.0089,7691.7969,255.0,1
731.682,0.0657,0.1789,-0.0038,7693.2368,255.0,1
731.692,0.0668,0.1658,-0.0124,7694.5458,255.0,1
731.7,0.0689,0.2007,-0.0164,7695.9857,255.0,1
731.712,0.0711,0.2302,-0.0009,7697.4256,255.0,1
731.722,0.0733,0.2662,-0.0108,7698.8655,255.0,1
731.732,0.0766,0.2716,-0.0019,7700.3054,255.0,1
731.742,0.0788,0.2498,0.0007,7701.8762,255.0,1
731.75,0.0809,0.2858,-0.0093,7703.3161,255.0,1
731.762,0.0853,0.3971,-0.0084,7704.8869,255.0,1
731.772,0.0897,0.4189,-0.0052,7706.4577,255.0,1
731.782,0.0929,0.372,0.0024,7707.8976,255.0,1
731.792,0.0962,0.3676,-0.0154,7709.4684,255.0,1
731.8,0.1017,0.5291,0.0061,7711.0392,255.0,1
731.813,0.1071,0.6196,-0.0182,7712.7409,255.0,1
731.823,0.1137,0.6065,-0.0134,7714.3117,255.0,1
731.833,0.1191,0.5629,-0.004,7715.8825,255.0,1
731.843,0.1257,0.733,0.0038,7717.5842,255.0,1
731.851,0.1344,0.8847,-0.0147,7719.1549,255.0,1
731.862,0.1431,0.901,-0.0136,7720.8566,255.0,1
731.872,0.1508,0.8399,-0.0059,7722.5583,255.0,1
731.883,0.1649,1.0439,0.0063,7724.26,255.0,1
731.893,0.1769,1.2348,-0.0096,7725.9617,255.0,1
731.901,0.19,1.2883,-0.0052,7727.6634,255.0,1
731.911,0.202,1.2948,-0.0094,7729.496,255.0,1
