timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
851.457,0.0264,0.0873,-0.0,17966.5066,255.0,1
851.464,0.0264,-0.0033,-0.0042,17967.9465,173.89,1
851.475,0.0264,-0.0545,0.0021,17969.3864,122.68,1
851.486,0.0275,0.0295,0.0005,17970.8263,211.62,1
851.496,0.0275,0.0927,-0.0028,17972.2662,255.0,1
851.507,0.0275,0.0055,-0.0017,17973.7061,187.7,1
851.515,0.0275,0.0273,0.0003,17975.146,209.54,1
851.525,0.0275,0.0196,-0.0002,17976.7168,202.04,1
851.537,0.0286,0.0316,-0.0026,17978.1567,219.05,1
851.547,0.0297,0.0578,0.0019,17979.7275,250.24,1
851.557,0.0297,0.048,-0.0084,17981.1674,240.5,1
851.565,0.0297,-0.0055,0.0035,17982.7381,187.11,1
851.575,0.0286,-0.0371,-0.003,17984.3089,150.74,1
851.587,0.0297,0.1014,-0.0,17985.7488,255.0,1
851.597,0.0286,0.0273,-0.0058,17987.3196,215.15,1
851.607,0.0286,-0.1145,0.0058,17988.8904,73.47,1
851.615,0.0286,-0.06,0.0031,17990.4612,128.12,1
851.625,0.0286,0.0633,-0.004,17992.032,251.48,1
851.637,0.0286,0.0295,0.0005,17993.6028,217.74,1
851.647,0.0275,-0.0742,-0.0059,17995.1736,109.27,1
851.657,0.0275,-0.0873,0.0098,17996.8753,96.35,1
851.665,0.0275,0.0131,-0.008,17998.4461,196.85,1
851.675,0.0275,-0.0687,0.001,18000.0169,115.04,1
851.687,0.0264,-0.0687,-0.0042,18001.5877,110.14,1
851.697,0.0264,-0.0676,0.0075,18003.2894,111.35,1
851.707,0.0264,-0.0164,-0.0049,18004.8602,162.72,1
851.715,0.0264,-0.0055,0.0009,18006.431,173.59,1
851.725,0.0264,-0.0404,-0.0016,18008.1327,138.78,1
851.737,0.0242,-0.0404,0.004,18009.7035,129.04,1
851.747,0.0209,0.0185,-0.0051,18011.2743,173.16,1
851.757,0.022,0.0076,-0.0,18012.976,167.23,1
851.765,0.022,0.0087,-0.0009,18014.5468,168.39,1
851.775,0.0231,0.0709,0.0035,18016.2485,235.52,1
851.787,0.0242,0.1222,-0.003,18017.8193,255.0,1
851.797,0.0253,0.0491,-0.001,18019.521,223.6,1
851.808,0.0253,0.0404,-0.001,18021.0918,214.91,1
851.815,0.0253,0.1014,0.0012,18022.7935,255.0,1
851.825,0.0264,0.0971,-0.0002,18024.4952,255.0,1
851.837,0.0275,0.0305,0.0065,18026.1968,215.2,1
851.847,0.0275,0.0218,-0.0009,18027.8985,206.57,1
851.858,0.0253,0.0774,-0.0007,18029.6002,252.47,1
851.865,0.0253,0.0295,0.0037,18031.3019,204.55,1
851.875,0.0275,-0.0425,0.0038,18033.1345,142.55,1
851.887,0.0308,0.0,0.0056,18034.8362,199.98,1
851.898,0.0308,0.0524,-0.0049,18036.5379,252.34,1
851.908,0.0308,-0.012,-0.0,18038.3705,188.11,1
851.916,0.0308,-0.0382,-0.0028,18040.2031,162.17,1
851.926,0.0308,0.0218,0.0044,18041.9048,222.23,1
851.938,0.0308,0.0273,-0.003,18043.6065,227.62,1
851.948,0.0308,-0.0371,0.0031,18045.4391,163.33,1
851.958,0.0308,0.0055,0.0044,18047.2717,206.06,1
851.966,0.0308,0.0316,-0.0035,18049.1043,232.4,1
851.977,0.0308,-0.0131,-0.0003,18050.9369,187.81,1
851.988,0.0308,-0.036,-0.0044,18052.7695,165.01,1
851.998,0.0308,0.0404,0.0054,18054.6021,241.46,1
852.008,0.0308,0.0142,-0.0005,18056.4347,215.36,1
852.018,0.0308,-0.0196,-0.0101,18058.2673,181.61,1
852.028,0.0308,0.0065,0.0073,18060.0999,207.84,1
852.038,0.0308,0.06,-0.0058,18061.9325,255.0,1
852.048,0.0308,0.0055,-0.0079,18063.7651,206.84,1
852.058,0.0319,-0.0164,0.0065,18065.7286,190.1,1
852.066,0.0319,0.0796,-0.0037,18067.5612,255.0,1
852.076,0.0319,0.0229,-0.0007,18069.3937,229.49,1
852.088,0.0319,-0.0491,-0.0,18071.3572,157.62,1
852.098,0.0329,0.0545,0.0051,18073.3207,255.0,1
852.108,0.0319,0.0905,0.0009,18075.1533,255.0,1
852.116,0.0319,-0.0709,-0.0084,18077.1168,136.16,1
852.126,0.0319,-0.0305,-0.0044,18079.0803,176.7,1
852.138,0.0329,0.1167,-0.003,18081.0438,255.0,1
852.148,0.0319,-0.0382,-0.0127,18083.0073,169.35,1
852.158,0.0329,-0.108,-0.0002,18084.9708,104.55,1
852.166,0.0329,0.1374,0.0145,18086.9343,255.0,1
852.177,0.034,0.0447,-0.0131,18088.8978,255.0,1
852.188,0.0329,-0.1505,0.004,18090.8613,62.24,1
852.198,0.034,0.072,0.0119,18092.8248,255.0,1
852.208,0.0329,0.1724,-0.0091,18094.9192,255.0,1
852.216,0.0329,-0.1374,0.0054,18096.8827,75.73,1
852.226,0.0329,-0.0458,0.011,18098.8462,167.35,1
852.238,0.034,0.2934,-0.011,18100.9406,255.0,1
852.248,0.0329,-0.1298,-0.0098,18103.035,83.75,1
852.258,0.0362,-0.1374,0.0079,18104.9985,90.91,1
852.266,0.0362,0.3142,-0.0112,18107.0929,255.0,1
852.277,0.0362,0.0295,-0.0113,18109.0564,255.0,1
852.288,0.0373,-0.228,0.0103,18111.1507,-113.21,1
852.298,0.0384,0.2836,-0.0126,18113.2451,255.0,1
852.309,0.0362,0.1833,-0.0096,18115.3395,255.0,1
852.317,0.0362,-0.252,0.0096,18117.4339,-142.55,1
852.327,0.0373,0.1473,-0.0157,18119.5283,255.0,1
852.339,0.0395,0.3709,-0.0026,18121.6227,255.0,1
852.349,0.0395,-0.2018,0.0058,18123.5862,-77.73,1
852.359,0.0439,0.0425,0.0093,18125.8115,255.0,1
852.367,0.0439,0.4374,0.0031,18127.9059,255.0,1
852.377,0.0428,-0.0796,0.0063,18130.0003,179.29,1
852.389,0.0471,0.0153,0.0052,18132.0947,255.0,1
852.399,0.0482,0.4363,-0.0253,18134.32,255.0,1
852.409,0.0482,0.0295,0.0056,18136.4144,255.0,1
852.417,0.0482,0.0774,0.0012,18138.5088,255.0,1
852.427,0.0515,0.3196,-0.0264,18140.7341,255.0,1
852.439,0.0548,0.1189,0.0147,18142.9594,255.0,1
852.449,0.0559,0.1702,-0.0126,18145.1847,255.0,1
852.459,0.058,0.1898,-0.0185,18147.41,255.0,1
852.467,0.058,0.1418,0.0105,18149.5044,255.0,1
852.478,0.0602,0.2607,-0.0281,18151.8606,255.0,1
852.489,0.0635,0.1571,-0.001,18154.0858,255.0,1
852.499,0.0657,0.1418,0.0168,18156.3111,255.0,1
852.509,0.0668,0.3163,0.0028,18158.5364,255.0,1
852.519,0.0689,0.1233,0.0066,18160.8926,255.0,1
852.529,0.0733,0.1887,0.0253,18163.2488,255.0,1
852.539,0.0733,0.3785,-0.0241,18165.605,255.0,1
852.549,0.0766,0.1091,-0.0061,18167.8303,255.0,1
852.559,0.0809,0.2869,0.0047,18170.1865,255.0,1
852.569,0.082,0.4156,-0.0291,18172.5427,255.0,1
852.579,0.0864,0.1462,0.0082,18174.8989,255.0,1
852.589,0.0897,0.4396,-0.0325,18177.386,255.0,1
852.599,0.0929,0.3992,0.0023,18179.7422,255.0,1
852.609,0.0984,0.2607,0.0197,18182.0984,255.0,1
852.619,0.1028,0.6065,-0.0103,18184.5855,255.0,1
852.629,0.1071,0.3938,0.0168,18186.9417,255.0,1
852.639,0.1137,0.4342,0.0126,18189.4288,255.0,1
852.649,0.118,0.6916,-0.0358,18191.9159,255.0,1
852.659,0.1246,0.4396,0.0113,18194.2721,255.0,1
852.669,0.1322,0.7134,-0.0415,18196.89,255.0,1
852.679,0.1377,0.7439,0.0017,18199.3771,255.0,1
852.689,0.1475,0.6447,0.0339,18201.8642,255.0,1
852.699,0.1551,0.985,-0.0288,18204.3513,255.0,1
852.709,0.1649,0.8279,0.0276,18206.8384,255.0,1
852.719,0.1769,1.0101,-0.0009,18209.4564,255.0,1
852.729,0.1878,1.1596,-0.0307,18211.9435,255.0,1
852.739,0.2009,1.1246,0.0288,18214.5615,255.0,1
