timestamp_ms,angle_rad,velocity,wheel_vel,pwm,is_valid
283202.0,-0.0096,0.0709,-233.1285,-42.36,1
283211.0,-0.0096,-0.0524,-232.4283,-110.16,1
283221.0,-0.0085,0.0971,-232.9795,93.39,1
283232.0,-0.0085,0.0284,-233.4355,-71.95,1
283242.0,-0.0085,-0.0295,-233.8127,-103.61,1
283252.0,-0.0074,0.0873,-234.1248,134.04,1
283261.0,-0.0085,-0.0109,-234.3829,-104.85,1
283271.0,-0.0074,0.0142,-234.5965,-161.37,1
283282.0,-0.0074,0.0807,-233.6427,82.81,1
283292.0,-0.0085,-0.0916,-232.8537,-137.36,1
283303.0,-0.0074,0.0251,-233.3314,-255.0,1
283311.0,-0.0074,0.0436,-233.7266,-43.1,1
283321.0,-0.0085,-0.0785,-234.0535,-114.68,1
283333.0,-0.0074,0.0382,-234.324,-65.23,1
283342.0,-0.0074,0.0098,-234.5478,-73.84,1
283353.0,-0.0074,0.0251,-234.7329,-87.37,1
283361.0,-0.0074,0.036,-233.7555,-196.21,1
283371.0,-0.0074,-0.0524,-234.0775,-93.51,1
283383.0,-0.0063,0.1058,-235.4743,112.44,1
283393.0,-0.0063,0.0251,-234.3689,-60.55,1
283403.0,-0.0074,-0.0753,-234.5849,-188.87,1
283412.0,-0.0052,0.1462,-234.7636,135.28,1
283422.0,-0.0063,-0.0284,-233.7809,-88.46,1
283433.0,-0.0063,-0.0371,-234.0985,-96.2,1
283443.0,-0.0052,0.1222,-234.3612,189.53,1
283454.0,-0.0052,-0.0055,-234.5786,-91.05,1
283462.0,-0.0052,-0.0218,-234.7583,-225.67,1
283472.0,-0.0052,0.0633,-233.7766,88.67,1
283484.0,-0.0052,-0.0349,-234.0949,-122.83,1
283493.0,-0.0052,-0.0109,-234.3582,-197.18,1
283503.0,-0.0052,-0.0262,-233.4456,-72.25,1
283512.0,-0.0052,0.0425,-233.8211,-43.42,1
283522.0,-0.0052,-0.0044,-234.1317,-71.29,1
283534.0,-0.0063,-0.0862,-234.3887,-120.11,1
283543.0,-0.0052,0.0676,-234.6013,86.37,1
283554.0,-0.0041,0.0545,-233.6466,158.27,1
283562.0,-0.0063,-0.1287,-232.8569,-158.15,1
283572.0,-0.0052,0.0851,-233.3341,81.3,1
283584.0,-0.0052,0.0404,-233.7288,-68.28,1
283594.0,-0.0052,-0.0862,-234.0554,-255.0,1
283604.0,-0.0052,0.0251,-233.195,-72.67,1
283612.0,-0.0052,-0.0098,-232.4833,-74.64,1
283622.0,-0.0063,-0.0502,-233.025,-102.59,1
283634.0,-0.0063,-0.0065,-233.4731,-83.51,1
283644.0,-0.0063,-0.0251,-233.8439,-94.96,1
283655.0,-0.0063,0.0185,-233.0201,-231.81,1
283663.0,-0.0063,-0.0415,-232.3385,-85.05,1
283673.0,-0.0063,-0.0305,-232.9053,-131.04,1
283685.0,-0.0052,0.0938,-233.3741,111.09,1
283695.0,-0.0063,-0.048,-233.7619,-96.5,1
283704.0,-0.0063,-0.0207,-234.0828,-255.0,1
283713.0,-0.0052,0.1134,-234.3482,198.8,1
283723.0,-0.0052,-0.0545,-234.5678,-91.98,1
283735.0,-0.0052,0.0382,-234.7494,-50.04,1
283745.0,-0.0041,0.0709,-233.7692,176.83,1
283755.0,-0.0041,0.0262,-234.0888,-68.75,1
283763.0,-0.0041,0.0033,-234.3532,-231.18,1
283775.0,-0.0041,0.0109,-233.4414,-56.38,1
283785.0,-0.0041,0.06,-233.8176,91.84,1
283795.0,-0.0041,-0.0055,-232.9984,-71.81,1
283805.0,-0.0041,-0.0796,-232.3206,-111.4,1
283813.0,-0.0031,0.12,-232.8904,118.12,1
283823.0,-0.0031,0.0338,-233.3618,73.44,1
283835.0,-0.0052,-0.1898,-233.7518,-176.14,1
283845.0,-0.0041,0.0818,-232.9438,90.61,1
283855.0,-0.0031,0.1058,-232.2755,200.31,1
283863.0,-0.0041,-0.1636,-232.8531,-255.0,1
283873.0,-0.0041,0.0229,-232.2004,-131.73,1
283886.0,-0.0041,0.0404,-231.6605,77.05,1
283895.0,-0.0041,-0.0393,-232.3443,-247.31,1
283905.0,-0.0052,-0.0873,-232.91,-101.97,1
283914.0,-0.0052,0.0185,-233.378,-54.75,1
283924.0,-0.0041,0.06,-232.6347,93.39,1
283936.0,-0.0052,-0.0807,-232.0197,-112.28,1
283946.0,-0.0063,-0.0654,-232.6415,-111.98,1
283956.0,-0.0041,0.1549,-233.1559,132.14,1
283964.0,-0.0052,-0.036,-232.4509,-97.0,1
283974.0,-0.0031,0.1418,-231.8677,126.44,1
283986.0,-0.002,0.1418,-232.5157,155.92,1
283996.0,-0.002,-0.0196,-233.0518,-82.89,1
284006.0,-0.002,0.0502,-232.3648,79.41,1
284014.0,-0.002,-0.0393,-230.666,-92.46,1
284024.0,-0.002,-0.0338,-230.3911,-89.73,1
284036.0,-0.0031,-0.0338,-231.2942,-255.0,1
284046.0,-0.0041,-0.0905,-230.9108,-102.8,1
284056.0,-0.0041,-0.0109,-230.5936,-140.05,1
284064.0,-0.0041,-0.096,-230.3312,-177.85,1
284074.0,-0.0052,-0.0229,-230.1141,-67.59,1
284086.0,-0.0041,0.0578,-231.065,97.98,1
284097.0,-0.0052,-0.1429,-230.7212,-138.43,1
284106.0,-0.0052,0.0284,-230.4368,-56.59,1
284114.0,-0.0052,0.0731,-231.332,89.62,1
284124.0,-0.0063,-0.1287,-230.942,-145.07,1
284137.0,-0.0052,0.0382,-230.6194,-59.17,1
284146.0,-0.0052,0.0425,-231.4831,-58.68,1
284157.0,-0.0063,-0.108,-231.067,-139.51,1
284164.0,-0.0052,0.0524,-230.7229,70.93,1
284174.0,-0.0063,-0.0262,-230.4381,-103.46,1
284187.0,-0.0063,-0.0676,-230.2026,-121.23,1
284197.0,-0.0063,0.0469,-231.1383,-64.69,1
284207.0,-0.0074,-0.1047,-230.7818,-145.3,1
284215.0,-0.0074,0.0305,-230.4869,-78.0,1
284225.0,-0.0063,0.024,-231.3734,-248.04,1
284237.0,-0.0074,-0.1102,-230.9763,-126.22,1
284247.0,-0.0074,0.0611,-230.6478,-45.29,1
284257.0,-0.0074,-0.048,-231.5066,-234.66,1
284265.0,-0.0074,-0.0131,-232.217,-71.99,1
284275.0,-0.0074,0.0796,-232.8047,95.85,1
284287.0,-0.0074,-0.0731,-232.1604,-112.64,1
284297.0,-0.0074,0.0687,-231.6273,81.68,1
284307.0,-0.0063,0.108,-232.3169,102.76,1
284315.0,-0.0074,-0.1124,-231.7568,-141.46,1
284325.0,-0.0063,0.0622,-232.424,75.5,1
284337.0,-0.0063,0.0633,-232.976,74.58,1
284347.0,-0.0063,-0.0764,-232.3021,-123.91,1
284358.0,-0.0063,0.0709,-232.8751,76.15,1
284365.0,-0.0063,-0.0273,-232.2186,-126.28,1
284375.0,-0.0063,-0.0338,-231.6755,-101.62,1
284388.0,-0.0063,0.0524,-232.3567,-59.81,1
284398.0,-0.0063,-0.0884,-231.7898,-131.03,1
284408.0,-0.0063,0.0131,-231.3208,-80.99,1
284415.0,-0.0063,0.0218,-232.0633,-244.89,1
284425.0,-0.0074,-0.1134,-231.547,-127.4,1
284438.0,-0.0074,0.0687,-231.1199,85.86,1
284448.0,-0.0074,-0.024,-231.8971,-229.7,1
284458.0,-0.0074,-0.0404,-232.5401,-84.42,1
284465.0,-0.0063,0.0862,-233.072,104.53,1
284476.0,-0.0074,-0.0905,-232.3815,-120.59,1
284488.0,-0.0074,0.0556,-231.8103,-51.37,1
284498.0,-0.0063,0.1145,-232.4682,106.57,1
284508.0,-0.0074,-0.1462,-233.0125,-158.14,1
284516.0,-0.0074,0.0425,-233.4628,-65.87,1
284526.0,-0.0063,0.1004,-232.7048,93.35,1
284538.0,-0.0074,-0.108,-232.0778,-143.84,1
284549.0,-0.0063,0.0229,-232.6895,-209.2,1
284559.0,-0.0063,0.0175,-232.0651,-73.31,1
284566.0,-0.0074,-0.06,-231.5486,-106.32,1
284576.0,-0.0074,0.0273,-232.2517,-220.45,1
284589.0,-0.0074,-0.048,-232.8334,-86.69,1
284599.0,-0.0074,0.0218,-233.3146,-58.34,1
284609.0,-0.0074,-0.012,-233.7127,-253.29,1
284616.0,-0.0074,-0.0327,-232.9116,-71.86,1
284626.0,-0.0063,0.1004,-232.2488,118.53,1
284639.0,-0.0074,-0.0425,-232.831,-210.41,1
284649.0,-0.0074,0.0011,-233.3127,-58.44,1
284659.0,-0.0052,0.1429,-233.7111,141.66,1
284666.0,-0.0063,-0.084,-232.9102,-109.6,1
284676.0,-0.0063,0.0371,-233.3782,-53.76,1
284689.0,-0.0052,0.1353,-233.7653,123.71,1
284699.0,-0.0052,-0.0905,-232.9551,-119.82,1
284709.0,-0.0052,0.0076,-233.4153,-73.18,1
284716.0,-0.0052,0.0676,-233.796,82.66,1
284726.0,-0.0052,-0.0513,-234.111,-106.15,1
284739.0,-0.0052,0.0076,-233.241,-241.15,1
284749.0,-0.0052,-0.0087,-232.5213,-65.05,1
284759.0,-0.0063,-0.0284,-233.0565,-84.44,1
284766.0,-0.0052,0.0545,-232.3687,84.72,1
284777.0,-0.0063,-0.0698,-231.7997,-112.38,1
284790.0,-0.0052,0.0676,-232.4594,166.04,1
284799.0,-0.0052,-0.0065,-233.0053,-92.0,1
284809.0,-0.0063,-0.06,-233.4568,-122.68,1
284817.0,-0.0041,0.1233,-232.6999,105.61,1
284827.0,-0.0052,-0.0425,-232.0737,-200.91,1
284840.0,-0.0063,-0.1014,-232.6861,-130.14,1
284850.0,-0.0052,0.1342,-233.1928,117.3,1
284860.0,-0.0052,-0.072,-232.4814,-115.09,1
284867.0,-0.0063,-0.0491,-231.893,-109.37,1
284877.0,-0.0052,0.0633,-232.5366,77.32,1
284890.0,-0.0063,-0.0654,-233.0691,-119.81,1
284900.0,-0.0052,0.0284,-233.5096,-69.35,1
284910.0,-0.0052,-0.0044,-232.7436,-250.6,1
284917.0,-0.0063,-0.0589,-232.1098,-96.29,1
284927.0,-0.0063,0.0524,-232.716,-45.51,1
284940.0,-0.0063,-0.0556,-232.087,-103.22,1
284950.0,-0.0063,0.0033,-231.5667,-107.11,1
284960.0,-0.0052,0.096,-232.2667,102.81,1
284967.0,-0.0063,-0.1134,-232.8458,-136.44,1
284977.0,-0.0063,0.0524,-233.3249,-55.81,1
284990.0,-0.0052,0.048,-232.5907,72.13,1
285000.0,-0.0063,-0.0829,-231.9834,-126.43,1
285010.0,-0.0063,0.0513,-232.6114,-60.57,1
285017.0,-0.0052,0.0218,-232.0005,-140.86,1
285027.0,-0.0063,-0.0327,-231.4951,-94.81,1
285040.0,-0.0052,0.0567,-232.2075,79.05,1
285050.0,-0.0052,-0.0393,-232.7968,-98.27,1
285060.0,-0.0052,0.0327,-233.2844,-63.9,1
285067.0,-0.0052,0.0305,-232.5572,-66.12,1
285077.0,-0.0063,-0.0764,-231.9556,-124.84,1
285091.0,-0.0052,0.0905,-232.5885,92.65,1
285101.0,-0.0052,0.0011,-233.112,-83.76,1
285110.0,-0.0052,-0.0545,-233.5451,-112.07,1
285118.0,-0.0041,0.108,-233.9034,101.0,1
285128.0,-0.0052,-0.0458,-233.0693,-108.24,1
285141.0,-0.0052,-0.0175,-232.3793,-136.07,1
285151.0,-0.0041,0.0873,-232.939,95.4,1
285161.0,-0.0052,-0.0884,-233.4019,-125.63,1
285168.0,-0.0052,0.0196,-233.785,-72.69,1
285178.0,-0.0041,0.036,-232.9713,-60.83,1
285191.0,-0.0052,-0.0796,-232.2982,-123.55,1
285201.0,-0.0052,0.0404,-231.7414,-63.99,1
285211.0,-0.0052,-0.0175,-231.2808,-142.46,1
285218.0,-0.0052,-0.0415,-232.0302,-99.12,1
285228.0,-0.0052,0.0513,-232.6502,73.02,1
285241.0,-0.0052,-0.0644,-232.0325,-113.41,1
285251.0,-0.0052,0.0316,-231.5216,-66.34,1
285261.0,-0.0052,0.0262,-231.0989,-78.19,1
285268.0,-0.0063,-0.0807,-230.7492,-127.11,1
285278.0,-0.0052,0.072,-231.5905,83.01,1
285291.0,-0.0052,0.0076,-232.2864,-80.54,1
285301.0,-0.0063,-0.0742,-232.8621,-126.28,1
285311.0,-0.0052,0.0676,-232.2078,76.08,1
285318.0,-0.0052,-0.0415,-230.5361,-105.78,1
285328.0,-0.0063,-0.036,-231.4142,-155.91,1
285341.0,-0.0052,0.072,-232.1405,84.06,1
285351.0,-0.0063,-0.0916,-231.6109,-130.73,1
285361.0,-0.0063,0.0164,-232.3033,-77.97,1
285368.0,-0.0052,0.0545,-231.7456,71.83,1
285378.0,-0.0063,-0.0654,-231.2842,-120.35,1
285392.0,-0.0052,0.0589,-232.0331,72.75,1
285402.0,-0.0052,0.0142,-231.522,-137.99,1
285412.0,-0.0063,-0.0436,-231.0993,-102.73,1
285419.0,-0.0052,0.0676,-231.88,82.44,1
285429.0,-0.0052,-0.0371,-232.5259,-98.75,1
285442.0,-0.0052,0.0044,-233.0603,-224.89,1
285452.0,-0.0052,0.0611,-232.3718,94.92,1
285462.0,-0.0052,-0.084,-231.8022,-109.56,1
285469.0,-0.0052,0.0567,-231.3311,93.6,1
285479.0,-0.0052,0.0338,-230.9413,-58.5,1
285492.0,-0.0052,-0.0469,-231.7493,-101.12,1
285502.0,-0.0052,0.0404,-232.4178,-59.29,1
285512.0,-0.0052,-0.0175,-231.8403,-89.48,1
285519.0,-0.0052,0.0153,-231.3626,-126.51,1
285529.0,-0.0041,0.0491,-230.9674,80.21,1
285542.0,-0.0052,-0.0764,-230.6404,-115.85,1
285552.0,-0.0052,0.0436,-231.5004,-57.66,1
285562.0,-0.0041,0.0436,-231.0814,72.39,1
285569.0,-0.0052,-0.0807,-230.7347,-122.14,1
285579.0,-0.0041,0.0709,-231.5785,84.17,1
285592.0,-0.0041,-0.0196,-231.146,-88.84,1
285602.0,-0.0052,-0.0654,-230.7881,-116.6,1
285612.0,-0.0041,0.0665,-231.6227,80.32,1
285619.0,-0.0052,-0.0447,-231.1825,-107.09,1
285632.0,-0.0052,-0.0164,-230.8184,-220.89,1
285642.0,-0.0041,0.0622,-230.5171,94.14,1
285652.0,-0.0052,-0.0862,-230.268,-114.74,1
285662.0,-0.0052,0.0305,-231.1923,-59.38,1
285669.0,-0.0052,0.0338,-230.8265,-59.99,1
285679.0,-0.0052,-0.0436,-230.5239,-100.51,1
285692.0,-0.0052,0.0262,-231.404,-211.71,1
285702.0,-0.0052,0.0076,-231.0016,-58.32,1
285712.0,-0.0052,-0.0033,-230.6688,-73.75,1
285719.0,-0.0041,0.0458,-231.5239,84.23,1
285730.0,-0.0052,-0.0316,-231.1008,-89.1,1
285743.0,-0.0041,0.0611,-230.7508,85.96,1
285753.0,-0.0041,0.0447,-230.4613,75.68,1
285763.0,-0.0041,-0.0622,-230.2217,-106.15,1
285770.0,-0.0031,0.1124,-231.1541,111.02,1
285780.0,-0.0031,0.0316,-230.7949,69.55,1
285793.0,-0.0041,-0.0785,-230.4977,-117.57,1
285803.0,-0.0031,0.1134,-230.2519,108.86,1
285813.0,-0.0031,-0.0044,-230.0485,-77.27,1
285820.0,-0.0031,-0.0513,-231.0108,-176.69,1
285830.0,-0.0031,0.0709,-230.6763,96.39,1
285843.0,-0.0031,-0.0142,-230.3996,-75.23,1
285853.0,-0.0031,-0.0142,-230.1707,-77.03,1
285863.0,-0.002,0.0567,-228.8509,144.38,1
285870.0,-0.0031,-0.0425,-228.8895,-101.17,1
285883.0,-0.0031,0.0142,-230.0519,-156.21,1
285893.0,-0.002,0.0164,-229.8831,-55.33,1
285903.0,-0.0031,-0.0502,-229.7434,-94.81,1
285913.0,-0.002,0.048,-229.6279,83.69,1
285920.0,-0.0031,-0.0164,-228.4018,-80.4,1
285930.0,-0.0031,-0.0196,-228.5179,-197.15,1
285943.0,-0.002,0.0611,-228.6141,102.38,1
285953.0,-0.0031,-0.0589,-228.6936,-91.87,1
285963.0,-0.002,0.0327,-228.7594,121.45,1
285970.0,-0.002,0.0654,-227.6833,141.54,1
285980.0,-0.002,-0.0513,-227.9236,-101.75,1
285993.0,-0.002,0.0491,-229.2529,75.36,1
286003.0,-0.002,0.0284,-229.2221,65.57,1
286013.0,-0.002,-0.0524,-229.1966,-100.72,1
286020.0,-0.002,0.0611,-228.045,82.58,1
286030.0,-0.0009,0.0185,-227.0923,65.82,1
286044.0,-0.002,-0.0884,-227.4347,-117.57,1
286054.0,-0.002,0.0556,-226.5874,80.35,1
286064.0,-0.002,-0.0524,-227.017,-99.17,1
286071.0,-0.0031,-0.0513,-227.3724,-102.92,1
286081.0,-0.002,0.024,-226.5359,64.89,1
286094.0,-0.0031,-0.0927,-226.9743,-123.41,1
286104.0,-0.0031,-0.0011,-227.3371,-195.97,1
286114.0,-0.0031,0.0044,-226.5067,-107.13,1
286121.0,-0.0041,-0.1004,-225.8197,-112.28,1
286131.0,-0.0041,0.0404,-226.3819,79.77,1
286144.0,-0.0041,-0.0229,-226.847,-80.5,1
286154.0,-0.0052,-0.0687,-226.1012,-110.08,1
286164.0,-0.0041,0.0764,-225.4843,90.26,1
286171.0,-0.0041,-0.0611,-224.9739,-105.22,1
286181.0,-0.0052,-0.0502,-225.6822,-105.47,1
286194.0,-0.0041,0.0905,-226.2681,93.7,1
286204.0,-0.0052,-0.0753,-225.6224,-119.79,1
286214.0,-0.0052,-0.0447,-225.0882,-186.76,1
286221.0,-0.0041,0.0894,-224.6462,101.86,1
286231.0,-0.0052,-0.1025,-225.4111,-126.23,1
286244.0,-0.0052,0.0131,-226.0438,-232.88,1
286254.0,-0.0052,0.048,-225.4368,92.23,1
286264.0,-0.0052,-0.0633,-224.9346,-94.25,1
286272.0,-0.0052,0.0055,-224.5192,-153.37,1
286284.0,-0.0052,0.0153,-224.1755,-51.15,1
286294.0,-0.0052,-0.0175,-225.0217,-72.89,1
286304.0,-0.0052,0.024,-225.7218,-215.65,1
286314.0,-0.0063,-0.0589,-225.1703,-84.36,1
286321.0,-0.0052,0.0513,-225.8447,93.44,1
286331.0,-0.0041,0.0753,-226.4026,104.34,1
286344.0,-0.0052,-0.0894,-225.7336,-112.29,1
286354.0,-0.0052,0.0676,-225.1801,87.97,1
286364.0,-0.0041,0.1265,-224.7223,130.4,1
286371.0,-0.0041,-0.1047,-225.474,-125.72,1
286381.0,-0.0041,0.0742,-226.0959,87.59,1
286395.0,-0.0031,0.1102,-225.4799,148.46,1
286405.0,-0.0041,-0.0916,-226.1008,-128.24,1
286415.0,-0.0031,0.0393,-225.4839,67.23,1
286422.0,-0.0031,0.0458,-223.8431,152.2,1
286432.0,-0.0031,-0.0578,-224.7467,-132.65,1
286445.0,-0.0031,0.0284,-224.3637,55.58,1
286455.0,-0.0031,-0.0065,-222.9164,-85.19,1
286465.0,-0.0031,-0.0305,-223.9801,-226.09,1
286472.0,-0.0031,0.0033,-223.7295,-91.43,1
286482.0,-0.0041,-0.0644,-222.3917,-97.73,1
286495.0,-0.0041,-0.0153,-223.546,-76.34,1
286505.0,-0.0041,0.0196,-223.3704,-61.25,1
286515.0,-0.0052,-0.0993,-222.0947,-126.8,1
286522.0,-0.0052,0.0327,-223.3003,-143.14,1
286532.0,-0.0041,0.036,-223.1671,-46.96,1
286545.0,-0.0052,-0.0927,-223.057,-118.79,1
286555.0,-0.0041,0.0753,-224.0964,91.79,1
286565.0,-0.0041,0.0262,-222.6952,-59.44,1
286572.0,-0.0052,-0.0818,-222.6666,-172.8,1
286582.0,-0.0041,0.1145,-223.7734,113.61,1
286595.0,-0.0041,0.0087,-223.5585,-66.5,1
286605.0,-0.0041,-0.048,-223.3808,-96.79,1
286615.0,-0.0031,0.1287,-223.2337,119.01,1
286622.0,-0.0031,0.0109,-223.1121,-65.76,1
286632.0,-0.0031,-0.0502,-223.0115,-107.76,1
286645.0,-0.002,0.1494,-222.9282,132.02,1
286655.0,-0.002,-0.0164,-222.8593,-76.33,1
286666.0,-0.002,-0.0196,-222.8024,-189.7,1
286672.0,-0.0009,0.1298,-221.6247,138.92,1
286682.0,-0.002,-0.0447,-221.781,-80.32,1
286696.0,-0.0009,0.0415,-223.0408,88.78,1
286706.0,-0.0009,0.0818,-221.822,152.68,1
286716.0,-0.0009,-0.0207,-221.9442,-76.8,1
286723.0,0.0002,0.0611,-222.0453,92.56,1
286733.0,0.0002,0.0458,-220.9984,161.11,1
286746.0,0.0002,-0.0425,-221.2629,-93.83,1
286756.0,0.0002,0.0491,-221.4816,78.02,1
286766.0,0.0002,-0.0076,-220.5321,-72.77,1
286773.0,0.0002,-0.0578,-219.7466,-153.08,1
286783.0,0.0002,0.0305,-220.2273,79.87,1
286796.0,-0.0009,-0.0774,-219.4945,-102.85,1
286806.0,-0.0009,-0.0469,-218.8882,-195.96,1
286816.0,-0.0009,0.0382,-219.5171,91.84,1
286823.0,-0.002,-0.0851,-218.907,-100.87,1
286833.0,-0.002,-0.0458,-218.4021,-249.21,1
286846.0,-0.0009,0.0796,-219.1151,167.52,1
286856.0,-0.002,-0.0982,-219.7048,-101.62,1
286866.0,-0.002,-0.0295,-219.0622,-124.37,1
286873.0,-0.0009,0.1069,-218.5306,193.99,1
286883.0,-0.002,-0.0305,-219.2213,-79.88,1
286896.0,-0.002,0.0044,-219.7927,-189.54,1
286906.0,-0.0009,0.0644,-219.1349,109.71,1
286916.0,-0.0009,0.0142,-218.5908,80.33,1
286923.0,-0.0009,0.0,-219.2711,-185.45,1
286933.0,-0.0009,0.0469,-218.7034,159.58,1
286946.0,-0.0009,-0.0065,-218.2338,-54.23,1
286956.0,0.0002,0.0393,-217.8452,93.0,1
286967.0,0.0002,0.0142,-217.5238,154.36,1
286973.0,0.0002,-0.0098,-218.3884,-69.41,1
286983.0,0.0013,0.0851,-217.9732,105.99,1
286996.0,0.0002,-0.0207,-217.6297,-74.01,1
287007.0,0.0002,-0.0131,-217.3455,-83.51,1
287017.0,0.0013,0.0698,-215.9799,100.68,1
287023.0,0.0013,-0.0055,-215.9807,62.86,1
287034.0,0.0002,-0.0774,-217.1119,-189.42,1
287047.0,0.0013,0.1265,-216.9172,140.54,1
287057.0,0.0013,-0.0545,-215.6256,-75.12,1
287067.0,0.0002,-0.0753,-215.6875,-221.69,1
287074.0,0.0024,0.1484,-215.7388,166.9,1
287084.0,0.0013,-0.0436,-215.7813,-60.67,1
287097.0,0.0013,-0.072,-215.8164,-82.83,1
287107.0,0.0024,0.1462,-214.7149,206.02,1
287117.0,0.0024,-0.0011,-214.9342,134.6,1
287124.0,0.0013,-0.084,-215.1156,-156.7,1
287134.0,0.0024,0.132,-214.1352,137.12,1
287147.0,0.0024,-0.0011,-214.4546,121.52,1
287157.0,0.0013,-0.0873,-214.7189,-212.42,1
287167.0,0.0024,0.072,-213.807,114.58,1
287174.0,0.0024,-0.0011,-213.0526,84.36,1
287184.0,0.0024,-0.0578,-212.4285,-195.06,1
287197.0,0.0024,0.0131,-211.9122,134.78,1
287207.0,0.0013,-0.0611,-211.4851,-77.11,1
287217.0,0.0013,0.0153,-212.2623,80.36,1
287224.0,0.0013,-0.0044,-211.7747,68.77,1
287234.0,0.0024,0.0644,-211.3713,174.18,1
287247.0,0.0024,0.0644,-212.1681,96.07,1
287257.0,0.0035,0.0665,-210.5663,175.58,1
287267.0,0.0013,-0.1745,-209.2412,-156.88,1
287274.0,0.0013,0.0055,-209.2754,56.37,1
287284.0,0.0002,-0.2193,-209.3038,-216.72,1
287297.0,-0.002,-0.2193,-209.3272,-181.09,1
287307.0,-0.002,0.0491,-209.3466,74.1,1
287318.0,-0.0041,-0.1974,-208.2322,-178.22,1
287324.0,-0.0041,-0.0654,-207.3102,-118.19,1
287334.0,-0.0031,0.1047,-208.8085,98.91,1
287347.0,-0.0052,-0.2182,-208.9175,-191.89,1
287357.0,-0.0063,-0.0502,-207.8772,-112.16,1
287368.0,-0.0041,0.1756,-208.147,129.81,1
287375.0,-0.0063,-0.2116,-208.3703,-192.99,1
287385.0,-0.0074,-0.0654,-208.5549,-124.31,1
287398.0,-0.0052,0.2094,-208.7077,142.38,1
287408.0,-0.0074,-0.1953,-207.7036,-189.13,1
287418.0,-0.0074,-0.0807,-206.873,-131.76,1
287425.0,-0.0052,0.2193,-207.3163,147.06,1
287435.0,-0.0074,-0.1582,-207.683,-246.04,1
287448.0,-0.0085,-0.0982,-207.9864,-134.99,1
287458.0,-0.0052,0.2422,-208.2374,166.64,1
287468.0,-0.0074,-0.144,-208.445,-204.37,1
287475.0,-0.0074,-0.0644,-208.6168,-112.46,1
287485.0,-0.0052,0.2814,-208.7589,187.42,1
287498.0,-0.0063,-0.1331,-208.8764,-146.61,1
287508.0,-0.0074,-0.0785,-208.9737,-125.17,1
287518.0,-0.0041,0.3,-209.0541,196.63,1
287525.0,-0.0052,-0.1025,-207.9902,-130.43,1
287535.0,-0.0074,-0.1844,-207.11,-180.7,1
287548.0,-0.0041,0.288,-207.5124,188.13,1
287558.0,-0.0052,-0.0742,-206.7148,-117.91,1
287568.0,-0.0074,-0.2149,-206.0549,-197.3,1
287575.0,-0.0052,0.2203,-206.6395,148.66,1
287585.0,-0.0052,-0.0316,-207.1232,-199.22,1
287598.0,-0.0074,-0.2203,-206.3927,-187.28,1
287608.0,-0.0052,0.2029,-205.7885,150.04,1
287618.0,-0.0052,-0.0316,-206.4191,-171.04,1
287625.0,-0.0074,-0.18,-205.8103,-163.13,1
287635.0,-0.0052,0.1789,-205.3067,141.09,1
287648.0,-0.0052,-0.0011,-206.0205,-120.76,1
287658.0,-0.0074,-0.1593,-206.6111,-155.2,1
287669.0,-0.0052,0.1985,-207.0996,149.3,1
287676.0,-0.0052,-0.0175,-206.3733,-81.26,1
287686.0,-0.0074,-0.2127,-204.6419,-189.43,1
287698.0,-0.0052,0.1942,-205.4706,167.92,1
287709.0,-0.0052,0.0371,-206.1561,-62.54,1
287719.0,-0.0074,-0.2269,-204.4622,-203.36,1
287726.0,-0.0063,0.144,-204.1915,105.56,1
287736.0,-0.0052,0.0644,-205.0979,70.04,1
287749.0,-0.0074,-0.2443,-204.7174,-212.73,1
287759.0,-0.0063,0.1353,-204.4025,100.74,1
287769.0,-0.0052,0.1036,-204.142,89.15,1
287776.0,-0.0085,-0.2618,-203.9266,-226.04,1
287786.0,-0.0074,0.0698,-203.7483,63.31,1
287799.0,-0.0063,0.156,-203.6008,110.69,1
287809.0,-0.0085,-0.2378,-203.4788,-214.15,1
287819.0,-0.0074,0.0436,-203.3779,-138.21,1
287826.0,-0.0052,0.1974,-203.2944,144.83,1
287836.0,-0.0085,-0.2269,-203.2253,-201.38,1
287849.0,-0.0085,0.0065,-204.2987,-86.29,1
287859.0,-0.0052,0.2454,-204.0562,164.39,1
287869.0,-0.0074,-0.1854,-203.8555,-180.01,1
287876.0,-0.0085,-0.06,-203.6895,-122.39,1
287886.0,-0.0052,0.252,-203.5522,165.26,1
287899.0,-0.0063,-0.1265,-203.4386,-148.01,1
287909.0,-0.0074,-0.0894,-203.3446,-134.2,1
287919.0,-0.0052,0.2465,-203.2669,161.3,1
287926.0,-0.0063,-0.1058,-203.2026,-138.57,1
287936.0,-0.0074,-0.1276,-203.1494,-154.03,1
287949.0,-0.0052,0.2236,-203.1053,149.22,1
287959.0,-0.0063,-0.0589,-203.0689,-168.99,1
287969.0,-0.0074,-0.1484,-201.9083,-157.51,1
287976.0,-0.0052,0.1942,-202.0787,139.73,1
287987.0,-0.0052,-0.0098,-202.2196,-118.92,1
287999.0,-0.0074,-0.1484,-202.3362,-156.35,1
288009.0,-0.0052,0.1734,-202.4326,130.39,1
288020.0,-0.0052,0.0164,-202.5124,-73.67,1
288027.0,-0.0063,-0.1571,-202.5784,-159.95,1
288037.0,-0.0052,0.1745,-202.633,134.4,1
288050.0,-0.0041,0.0753,-202.6782,100.04,1
